2424	2791	29
3384	6640	200
2326	3280	234
7498	3433	268
7132	7498	12
3129	6412	227
5717	7509	22
4650	1505	13
6642	6723	78
4107	570	29
4896	6984	53
7428	7505	174
4650	6568	263
4107	3675	263
3142	5879	117
806	5349	200
7268	2485	263
6503	5227	263
3939	4407	29
5476	113	216
7063	4569	263
2598	3099	263
7379	1561	12
7626	6285	200
4569	1747	29
1171	1419	263
2739	5223	191
7157	932	84
3176	1897	134
133	5227	263
7681	1757	263
1994	1993	82
7816	5593	262
2542	2332	301
3217	5227	273
1839	2712	29
2990	3009	263
1647	5227	134
4046	8049	98
5099	7080	200
2888	3573	263
1389	1028	22
7268	1207	98
971	2186	192
228	239	235
7891	7699	200
2425	7498	12
1171	3279	94
8258	6750	309
3723	2054	263
98	7268	263
2420	1767	48
2652	1693	29
1941	1404	262
5239	3659	263
386	3377	134
2019	4156	201
4280	4609	117
3383	6335	126
3581	4830	309
5717	4903	22
6662	8120	29
4650	7668	48
6135	6730	258
3006	1913	252
3699	834	200
7021	3937	282
4629	888	309
7858	335	78
5525	293	209
4227	5099	263
3517	5327	309
5278	6807	251
2598	4327	263
2359	6299	192
6246	238	117
4691	2054	263
7626	3931	29
4414	1367	309
1357	5336	3
2485	4107	263
304	2073	200
4049	357	53
6871	3941	143
3340	7725	53
4366	5329	126
7705	7973	192
2499	98	263
430	8165	29
5871	3515	206
553	923	309
5608	5516	100
4028	241	53
7681	4534	263
5232	3659	173
5986	3458	177
4691	1044	263
5057	4049	22
2479	29	263
5983	7912	78
2290	6984	53
3850	3423	3
1292	6215	86
2543	3099	263
3659	7921	263
3354	2925	94
5877	7497	200
4588	3659	134
2633	2793	177
7635	4049	134
3581	8157	3
6568	2990	263
6465	1945	29
7268	4650	263
6110	3659	134
6578	8043	292
5034	677	200
7705	1737	192
6081	405	177
4048	622	134
3573	6099	29
2399	6680	29
2163	3622	301
3668	750	266
7461	6935	191
5011	1831	191
3462	1280	15
5361	5090	29
6568	7140	260
4227	2652	263
5871	2073	200
3940	6423	29
5363	237	242
5840	5308	48
1993	5293	134
979	2652	309
7032	4913	309
620	1099	29
3573	2092	29
6031	3664	29
2990	280	200
1857	1647	309
110	1514	78
6413	5132	5
2673	6704	134
7074	3451	22
1419	4404	29
430	1353	78
6548	631	202
2506	4083	29
2745	2102	206
680	1171	263
6213	1919	59
6188	5624	157
7987	3131	152
2427	8191	309
2359	2337	309
3340	8011	42
680	3914	78
1176	7782	251
3475	3676	29
2224	1742	291
6984	6569	202
5986	2246	303
6053	3335	186
4028	4028	155
1012	2531	13
7513	5586	22
7757	2290	263
7063	8014	192
6018	2073	226
1619	7532	192
6288	1144	157
3556	4691	263
7157	1203	29
3951	430	22
6096	6730	258
709	6	48
6248	4156	201
3475	4691	263
3973	6517	200
5983	5099	263
430	350	29
4691	7757	263
6704	2598	263
238	976	291
5191	6109	126
3916	105	296
5045	976	194
687	6981	191
6884	1007	245
2163	6263	266
1921	1400	251
3659	4107	263
7812	2192	177
1619	4650	263
680	6899	29
581	4825	292
7105	4311	70
8185	3659	134
4409	932	84
1238	6226	207
430	6722	29
1009	1993	226
4737	8088	22
5227	6981	263
5340	7497	200
6753	6989	252
7987	7051	200
2376	5237	53
3066	5657	200
4903	1398	23
2598	5205	263
2820	1601	263
2444	826	69
971	3621	29
5264	6465	134
4903	6640	200
2097	6606	207
2528	944	44
6753	5227	173
2739	2578	191
1728	5151	202
7500	7500	155
5195	5996	110
7314	98	232
110	7652	78
7063	41	29
3129	1987	48
7681	228	263
977	1897	22
329	3723	299
485	327	227
7268	5006	29
5702	1213	207
7681	7921	263
620	7253	309
8224	3704	202
698	487	291
5278	2190	241
61	1257	291
3723	3377	309
98	219	263
4063	5403	29
84	6675	291
4227	4359	53
5468	3276	78
6141	5278	98
1601	3752	78
1171	1044	263
1361	3024	263
2621	2853	309
5218	5641	78
5227	6662	263
376	828	191
7653	1993	115
7621	1001	289
3517	7912	78
4650	1185	126
7063	4656	78
3662	6013	309
4249	7652	78
106	7080	200
5525	90	44
106	4792	263
2170	3340	134
7268	4973	94
5998	2598	298
8023	1993	115
2962	5335	200
3659	4432	263
6717	3965	309
430	3801	29
6288	3659	36
1619	228	263
5356	7440	177
1121	3839	53
6642	5014	126
4643	6143	162
2290	6220	227
5202	4428	78
6294	178	200
6120	6248	191
2888	6248	263
3445	7051	200
4107	6124	54
6413	3582	29
7157	1220	263
976	6372	292
8177	7875	48
1691	1824	155
5460	6285	200
228	3602	200
1573	6942	126
3354	7971	177
5361	5958	263
6867	3159	48
622	3416	263
1171	239	139
3340	238	78
6077	544	94
6318	5227	47
6502	4165	48
3411	6809	309
4049	4049	134
5293	2703	200
971	1481	29
5233	6723	78
6786	4187	134
4063	3123	139
7635	426	309
7765	5840	263
860	8272	78
3445	2079	200
5702	7643	29
2425	2893	177
4903	238	78
2054	6242	48
620	2753	207
7864	3875	53
4712	6723	78
2543	4327	263
5900	7705	134
6031	5227	263
7063	1702	53
5961	6465	173
4652	6622	84
3416	4227	263
1357	106	263
6659	3458	191
68	6730	258
6540	4451	8
6197	7157	134
4187	1131	29
6968	6443	250
2673	5321	207
4409	7249	177
1361	2642	98
5099	6173	3
3475	2903	12
6894	347	227
7157	2278	201
3832	1257	194
3940	1220	263
7357	8209	309
1424	947	303
5356	1909	53
2452	362	44
1619	932	84
813	4520	200
6212	2252	309
3099	7652	78
6259	932	84
7681	1897	309
1131	61	134
6989	6413	136
958	5485	200
2946	4523	26
2888	4691	263
1150	2612	13
1184	6568	263
5930	4753	200
5987	2305	209
7303	5951	270
6469	8230	202
4991	3659	263
8262	2073	200
7983	6588	8
7626	430	309
7077	1662	259
5590	6361	53
6818	6352	35
2903	4712	29
4735	4735	134
8214	2970	227
821	6398	177
1517	1280	263
4602	1044	309
4327	7765	263
4277	2336	202
351	6410	78
7620	2073	200
4462	7121	291
3416	6909	117
1504	5221	186
5877	6812	22
7757	239	235
1359	7379	263
6881	4339	29
6881	6040	263
2425	6943	177
4895	29	134
6138	925	8
1941	6111	155
61	4418	207
1150	5406	78
84	3139	29
1177	6989	252
2611	6345	243
1885	3659	134
98	7921	263
228	4113	291
471	311	53
3340	3573	263
5628	2393	123
5986	2037	309
3340	1164	263
1960	2413	29
1573	4320	160
1218	4333	252
7157	7063	263
7705	800	126
3659	293	5
5361	6031	263
3723	7765	263
4039	3123	235
3940	2990	263
4691	6476	263
110	335	78
3451	3179	126
1256	932	84
6867	1993	291
6257	680	134
2543	979	309
6138	7232	170
6613	2073	200
3723	7140	260
7428	3659	173
3800	6256	268
1691	2203	212
3973	4477	168
2900	6259	309
5227	6413	207
3573	7373	29
3006	3577	78
4559	4049	134
3340	6568	263
6376	755	251
3061	3072	200
113	3280	200
6568	7306	98
4118	4118	134
1214	1766	309
3832	393	8
4947	7758	309
3765	2879	202
6081	1440	177
3462	4290	78
5239	4290	78
7921	3136	268
2685	7138	202
6948	7615	29
3635	1601	263
722	8010	15
199	7314	177
98	4511	53
3468	622	134
2559	2207	29
1601	110	263
4107	4656	78
4107	1618	53
1012	4567	78
2598	3986	42
6822	860	136
4371	7063	134
6675	622	134
2019	5950	3
1993	4991	134
8274	946	177
2106	4650	263
7866	1361	21
3940	2598	263
1005	4650	134
4469	2827	212
4991	3248	125
2957	5227	134
3723	3727	184
7157	622	263
3674	4569	263
2984	3383	134
255	3659	191
5676	5278	98
2015	7280	53
354	7497	200
7268	1897	309
4792	5361	263
1858	7680	106
1214	2637	29
2542	5555	309
4650	1192	48
6709	5202	134
98	6635	53
3851	3029	207
3050	1897	78
5958	4691	263
61	6427	200
1505	2873	9
4049	5227	263
3659	3248	200
3674	1414	126
8182	2968	117
7757	3602	125
6436	7268	263
5476	3827	117
6502	4576	94
249	4212	157
178	5282	15
860	3659	263
5987	3393	158
1430	6465	22
3355	480	301
5565	6578	53
4227	2034	192
5227	6191	98
1594	4744	268
755	2230	303
2401	4167	103
680	1542	29
6108	6799	48
1373	1809	232
4409	2563	309
3556	2598	263
7587	1993	291
106	4049	263
3354	5950	3
622	1035	201
2692	3916	174
4850	6568	191
8030	3123	235
2598	4455	29
1619	2196	125
1424	4354	309
4522	1376	275
4489	2270	239
1858	3473	282
3475	2598	263
4788	538	202
5483	5390	86
3411	5034	48
1858	4979	168
1280	7743	29
4569	4903	263
4366	6036	29
940	1993	291
1960	5840	263
106	5191	263
1589	6867	299
3940	622	263
3851	4893	177
5386	976	291
3455	2659	117
6410	7148	106
622	4893	29
1064	5969	200
6745	3839	50
5876	5406	78
1146	6811	98
5227	6	48
1150	6795	29
7812	7499	29
4691	2106	263
346	6236	12
53	4819	48
2543	4685	94
6465	5413	29
1453	293	209
7698	6627	45
8273	1993	194
4292	5257	44
5995	5386	78
5936	2019	191
3659	3642	78
6516	860	299
1025	2424	187
359	1257	82
509	4967	30
3075	831	29
5525	2073	200
5205	5361	263
5363	3416	134
1361	5909	53
2559	7882	29
7157	4712	263
5227	3009	263
98	2694	29
5099	260	263
7157	6410	78
1928	113	59
1587	3024	263
8030	680	263
334	7063	134
5704	6476	134
5227	2820	263
2990	3659	263
2106	7621	78
7445	4708	177
1202	1877	35
7513	106	277
1857	5227	134
4327	4917	263
3674	5928	3
4567	6966	159
5631	3839	115
6237	932	84
2163	4429	29
3339	1118	209
3266	5772	216
4534	5227	263
5643	1125	309
4188	1270	115
930	5563	53
1126	5227	236
4995	7424	200
3024	7063	263
4792	8132	162
3659	1897	263
4403	133	134
4569	1075	29
3978	6730	258
7394	6779	82
8209	6968	3
3659	3851	29
3000	2714	44
6662	5227	263
1897	4409	207
106	7157	263
430	1183	3
5983	3276	78
1070	277	200
5676	7666	177
7349	6898	29
4712	6152	29
5218	3940	263
521	1348	200
6165	6631	200
7445	4691	134
1667	1238	236
5268	7794	309
4118	3549	29
3340	2530	29
3556	8030	78
2820	532	200
1831	6723	78
430	5133	29
4400	3123	235
8219	2462	8
802	6240	309
6465	7681	263
3142	3340	134
6188	5235	208
2486	3159	48
2485	8030	263
238	1419	239
6040	4599	126
7268	8030	309
1424	4165	48
4602	1993	291
430	5172	13
335	238	249
6421	7063	22
6138	3916	174
6040	5468	263
321	1960	298
6662	7681	263
1220	3917	29
2721	7758	309
3940	2290	263
7357	1450	268
3561	2602	174
2479	7594	48
722	3642	78
6008	3659	263
535	3659	134
7626	7080	200
3654	5293	202
485	5864	200
1361	3276	78
4868	3388	309
2543	4741	29
2306	3335	186
3024	2321	29
4107	2851	262
6642	2267	29
5227	2506	263
1573	5468	263
4024	4943	40
2212	8024	29
2425	4351	200
7603	3751	155
4569	8088	263
7314	5181	177
6064	7985	277
2097	5343	309
509	1788	255
2054	7621	78
29	7701	53
3556	7063	263
2621	4819	48
1027	1027	155
2420	6600	309
5363	185	41
1183	6812	309
1601	1184	263
3723	2485	263
5063	2453	216
7702	3659	173
7063	7231	29
1357	238	78
3659	722	263
7705	3642	78
2990	2019	263
3340	7214	53
2506	1561	12
1941	651	29
6421	2374	207
2739	7276	250
4917	7157	263
2598	1839	263
7445	3072	200
7921	1619	263
7157	7405	53
4691	2485	263
1294	5909	53
722	6285	200
6093	3659	148
98	7015	243
3024	8030	78
7595	7614	48
3675	1412	53
6724	4761	13
2559	5227	263
4489	3737	141
5361	5278	98
5227	8	78
3675	3603	201
6881	1353	78
4076	2703	200
6568	239	235
7626	1419	263
2750	2073	200
5676	7140	260
7173	998	240
6008	2196	125
1504	3340	134
6436	1618	291
6166	7953	309
7948	4772	134
4991	4290	78
7733	1592	174
3723	3203	126
7077	4328	206
622	238	78
6077	6503	263
95	3007	29
4224	834	200
6476	3619	29
4650	2990	263
2016	7926	260
7705	6285	200
2888	3939	263
5045	2867	90
8258	5343	29
4232	3335	186
4107	5893	48
4569	4593	94
3635	1587	263
4187	1688	309
7626	5791	29
5121	4317	29
4650	7765	263
106	646	263
3659	8030	263
2106	5033	238
6976	1270	194
2224	5585	177
3475	6696	177
1419	4691	263
2298	6759	29
2990	5011	117
6465	1719	29
8154	6288	236
5545	1993	194
3693	2015	202
5477	4428	78
5928	6662	298
2425	5384	177
1517	4569	263
3658	4691	134
1556	2911	140
3319	3916	174
4333	3747	155
3763	385	111
2820	469	309
6248	2569	160
4843	239	235
5548	6413	177
7810	8252	252
1960	2218	29
1858	4409	177
1619	4642	29
7063	604	54
2163	8266	53
1341	7414	103
5661	1794	206
971	3839	291
7921	3416	263
2888	2401	291
1348	2073	191
1044	5468	263
755	7911	177
7739	2598	134
61	3515	162
4691	4650	263
2888	2506	263
3117	4049	134
3438	7302	56
4691	5683	263
939	1640	68
442	5716	309
2017	6638	106
1341	185	41
6642	2259	14
1941	3950	53
6447	6333	252
6413	4188	192
2399	5406	78
430	5386	78
1222	4309	106
6526	3042	200
1960	6315	192
2990	1280	263
7063	5202	263
6135	3087	241
7733	5111	252
6568	2543	263
98	3987	291
3340	1831	263
6675	2256	155
3094	1044	22
1619	2479	263
3606	3472	177
7653	2507	8
4654	430	134
1960	239	139
6922	3159	48
8214	2362	78
7765	3940	263
4069	299	177
8209	898	309
4569	5958	263
814	7397	100
3332	1609	157
7681	722	263
2424	335	78
2888	5377	3
7132	6744	125
1007	1993	291
2528	1907	71
4049	1601	263
1757	6248	263
8239	8108	245
7251	998	286
351	6038	29
6724	6724	155
6413	7332	134
3723	228	263
106	1573	263
5233	8196	29
5683	238	78
1240	5840	232
260	5928	3
6120	7063	191
2856	4061	48
2888	7063	263
98	3642	78
4522	2427	35
3659	95	263
2019	4691	263
4049	597	53
7912	3802	191
1601	5161	3
4249	106	263
3693	4691	134
1858	3299	309
4426	3573	134
1960	6846	29
7587	3773	200
425	425	155
3009	6465	309
3659	3835	29
2598	1319	53
4691	228	263
6765	6242	48
4292	3916	174
8116	3068	291
622	3024	263
98	4529	29
1012	2916	29
565	365	13
6548	132	202
6548	2939	202
6465	3901	29
1150	3318	29
7428	6730	258
7921	4290	78
1270	2019	134
5422	6723	78
7912	3675	191
622	7316	98
6806	5325	309
1146	7621	78
3340	4691	263
5099	98	263
2106	2106	134
4069	1897	134
4917	6855	268
5407	6259	117
5099	8186	303
238	4012	141
1619	4735	263
6821	972	144
5281	8261	29
6413	1270	291
5099	4819	48
3094	2588	207
1257	4461	202
2958	6775	309
6713	3659	263
4691	5188	53
7157	5065	3
3099	1167	94
98	6285	200
3354	4691	263
4569	3123	139
95	4984	13
2888	84	263
605	4323	134
5252	6972	258
5227	3377	263
4227	5059	192
5281	295	29
1240	757	177
84	1993	291
4063	8057	301
4449	1993	82
2212	3367	309
4522	2507	8
5351	7541	309
6540	2073	200
2226	4793	200
7757	4290	78
3659	1218	192
1184	1993	53
1517	7652	78
692	6233	191
304	1604	90
4691	1357	263
8273	3916	174
2290	5202	263
5099	7268	263
1517	335	78
8030	8214	263
1919	1601	263
1559	321	309
1589	2486	299
5949	1765	191
1919	4221	29
3099	106	263
5071	6465	134
3940	2543	263
6539	4418	106
3306	4821	174
4569	6031	263
1897	2200	264
3597	6662	134
238	3905	227
2401	237	242
4522	6333	252
4227	5468	263
5608	2164	100
2511	2909	90
7873	1361	134
2425	3297	177
6288	293	209
4130	4101	191
653	622	216
6881	7993	29
3377	6894	191
5361	2990	263
6881	2598	263
6881	7063	263
5227	5910	78
6104	4074	29
3075	5099	263
113	6248	263
1070	5770	206
98	7439	53
2598	5695	263
4024	4024	155
3384	1598	117
1131	6640	200
680	29	263
2542	1281	309
7765	3123	139
4917	7464	13
5909	3451	134
1164	2082	98
7498	5949	191
3066	1941	134
7858	1505	13
5227	1184	263
3099	2362	78
1353	2152	155
3889	4819	48
542	5227	59
722	7759	94
7702	6730	258
5241	7498	12
537	1146	263
7105	6966	309
106	3940	263
6421	5349	200
2499	6285	200
4522	6620	8
6248	4691	263
4650	6548	53
5361	7140	260
589	5870	200
4107	7498	12
6476	1506	29
3523	6189	1
95	3642	78
5361	1094	201
5205	5695	309
1858	3195	29
3517	7187	29
7681	95	263
7626	239	139
940	8084	23
573	293	209
1751	6704	134
4917	6582	303
8116	3592	97
565	3998	29
4652	3340	187
2543	4107	263
3517	2122	200
8030	6031	191
7157	7701	53
5641	5218	191
4236	2990	134
1214	3698	309
2591	5278	98
2175	4819	48
4943	4393	141
238	5315	34
6447	1662	259
2903	8084	3
5717	924	202
84	4977	227
548	1973	207
2506	5590	263
959	1184	22
8209	4459	177
755	2478	177
5576	6002	274
7767	5771	200
1561	6035	200
1994	448	111
4895	7497	200
3518	4569	22
6141	4336	94
6503	5864	200
4792	4428	78
3377	7415	53
3575	3659	173
2231	5308	48
2163	3276	78
5548	6226	177
777	8169	309
7605	448	111
29	4567	78
1601	7705	263
6436	1122	309
4587	7357	309
1171	5804	29
95	6285	200
6267	7497	200
4227	6646	192
687	4712	191
1919	1987	48
2543	4366	263
1353	1294	234
3549	7961	29
6108	7402	29
7982	3916	275
2212	3487	309
2598	2652	263
1114	7626	22
6465	1092	29
646	7080	200
6568	2739	3
7765	5227	263
2145	1615	309
3099	3090	263
3960	2329	117
7757	8030	263
4991	5481	29
1171	6387	126
5219	6036	22
61	2376	277
1960	3925	29
8258	7681	263
6031	8016	227
4432	1993	53
4084	7705	134
2673	4230	309
3635	5386	78
6141	5406	78
4895	8228	41
421	2073	175
7874	5856	106
622	3449	238
29	4903	263
4400	335	78
1341	5218	134
1619	4569	263
6465	1573	263
36	6035	200
7681	537	263
1023	3707	22
7063	4748	29
1184	2990	263
5877	3451	134
2163	5877	53
3340	1220	263
5151	3659	134
7314	6121	232
3099	7634	227
6713	3123	235
6040	4691	263
5191	3462	309
5683	1993	291
2163	5061	53
7063	6568	263
3416	7575	309
5327	4124	309
3075	3936	70
1518	7705	134
1025	113	187
1589	6818	178
4650	6750	29
2888	1184	263
3517	5003	29
2019	1353	78
2019	7021	201
815	3659	134
8185	4207	22
113	943	29
1220	6130	263
1419	3630	29
2485	7080	200
3659	6723	78
2990	1514	78
2163	3875	53
6774	3072	200
4012	3752	141
4921	2781	134
4569	4249	263
4366	5308	48
2425	2467	177
2019	2506	263
1348	7422	292
1373	4069	177
1280	351	263
7702	2654	259
1202	5988	241
3451	2948	29
4941	932	84
3889	1011	309
2598	5840	263
8030	4792	263
799	2425	177
860	4934	207
2399	3642	78
4227	6248	263
2543	7444	29
2598	5339	53
8209	4937	268
6985	680	134
4910	5447	200
4118	4918	29
1164	335	78
6077	3075	263
2856	8267	309
4489	96	26
7765	7951	303
5363	3024	134
2820	3113	294
1296	5	177
6476	5011	159
1977	1284	177
113	3383	263
4063	98	263
2778	4903	134
7498	7732	219
1541	7616	309
3411	5934	309
5218	5377	23
3340	2221	200
3017	5504	200
3024	3659	263
1941	2940	29
976	1587	134
1930	5012	292
2172	4691	263
4712	3940	263
7791	2747	20
6465	6551	48
4650	6642	263
2946	569	3
4391	2652	134
110	2022	126
5702	4691	263
6881	3037	29
5327	7080	200
6516	1419	299
4049	1761	53
8273	3839	194
4991	335	78
1280	1517	263
6031	1587	263
110	3280	200
6040	7936	14
4569	1171	263
3659	6138	192
4906	534	202
2019	5446	126
4417	3659	173
7921	5218	263
1150	5928	3
1044	932	84
2820	5361	263
2652	4061	48
3451	5909	53
680	1257	53
2506	4327	263
3319	5527	100
7332	5327	309
110	238	78
7670	1717	117
1601	1619	263
3319	3839	194
7698	3250	243
2399	6285	200
1839	4027	29
6104	6054	29
133	5386	78
7866	5308	48
4227	6981	263
4227	1330	14
425	7866	22
2990	7652	78
3581	3659	22
4327	7926	260
430	5338	29
228	7080	200
1897	6530	98
7626	3940	263
113	1304	29
3267	4821	191
7338	6	48
3340	2598	263
4903	1941	263
3591	672	292
3340	7063	263
622	7757	263
4323	5386	78
260	7681	263
2290	6568	263
5950	8247	191
98	4116	53
5531	4442	106
293	5815	200
6503	3870	126
1280	1127	29
5218	3914	78
2990	4569	263
7182	2163	134
940	4899	227
3210	8132	206
5590	5795	15
3340	4115	53
4843	4486	159
3447	7497	200
7681	3672	78
7816	335	78
106	7891	263
5928	4917	298
5857	5011	216
7626	3679	155
3723	7926	260
7278	8246	29
887	6456	174
3659	7080	200
3340	6907	29
1202	3426	255
5218	2581	238
1419	5454	29
7702	1993	194
6568	1897	263
5099	113	263
5702	7718	29
5548	3366	61
2244	932	84
5781	5814	59
5806	7497	200
7912	1765	191
7681	6723	78
1214	7726	29
5851	293	5
6881	1234	29
4602	4602	134
692	7268	134
1919	1883	29
459	7587	134
1280	6666	283
1960	5227	263
6201	7550	275
4768	7140	260
2170	474	53
2820	5399	29
5268	2172	134
2479	7275	191
1341	3024	134
6495	5928	23
6909	6909	155
4400	1732	177
1765	4042	53
3458	3072	200
5361	898	29
5227	3659	263
622	1044	263
622	1171	263
5361	50	294
3006	3928	174
939	2697	68
2354	3659	187
1184	8244	53
293	1123	191
106	1561	12
4049	1074	53
4569	3556	309
2019	8030	78
1960	3150	29
3458	7736	268
709	5148	309
3635	837	219
7912	3024	191
3340	4008	53
4323	7652	78
2200	5586	59
3722	282	309
860	335	78
977	976	53
1960	7681	263
7226	6730	258
4130	3659	134
3099	238	78
2685	1199	291
7640	6984	194
5545	2360	206
5227	7837	268
6503	2774	29
7597	3234	29
6503	5928	23
7705	2656	155
5683	5081	127
4691	1150	263
1389	2598	134
7662	5227	134
5545	8160	170
2359	1998	309
573	2176	155
295	645	48
722	722	134
221	3773	200
4569	7498	12
535	7105	12
3107	7849	78
6968	5361	134
655	5749	22
2820	6285	200
8084	4122	0
2877	6390	202
95	4458	303
2172	5383	29
228	7681	263
7338	3518	309
1012	5798	78
2990	2172	263
1146	622	263
3009	7425	53
2989	8169	309
3573	4392	29
6465	98	263
2019	7063	263
5232	1295	157
3802	5227	263
774	4327	22
1419	463	78
2290	2081	29
3024	1619	263
3266	932	84
4117	6892	232
8129	578	240
3556	2010	117
6135	1981	109
3709	5202	59
6662	98	263
930	8123	309
939	1270	194
7891	6723	78
6073	3589	209
5585	4399	177
6201	6413	106
7105	3159	48
2598	4602	263
1094	2079	200
2543	8086	127
2231	5119	29
1044	2903	12
2452	7007	44
2290	5293	263
1500	551	177
2366	7757	22
7268	6723	78
5422	7105	12
2990	335	78
3340	4917	263
2401	388	134
5628	3723	134
1177	1140	8
971	3659	263
5428	2172	22
2903	8214	29
4227	4691	263
4917	4819	48
3674	5477	309
4712	5227	263
3354	517	227
3112	1140	8
5535	384	309
6008	1147	98
915	5840	134
6073	2946	35
5683	8084	23
7839	3451	134
6561	5205	173
7063	1561	12
5227	2019	263
6981	5730	13
3340	2290	263
7268	8139	291
3723	4355	54
2277	4602	134
6568	8030	263
5871	5624	157
1647	6875	309
228	7017	53
6501	532	292
1176	1176	155
1921	1909	194
4989	4061	48
2455	385	111
430	3416	263
5361	228	263
3872	2341	309
6031	5029	29
1419	4712	263
8030	5582	291
4049	1095	53
8140	2290	173
6164	5333	177
2485	1595	201
260	7157	263
1270	984	202
8267	3070	309
5525	5380	100
5227	4757	98
4630	1919	134
5840	1619	263
1202	5824	19
464	8044	84
3723	680	263
4063	4327	309
2425	6169	177
4522	1208	174
7379	7535	227
2582	6586	294
4583	3602	234
6894	7498	12
3935	3839	194
8030	2036	238
5740	3659	134
3940	5908	29
7921	4365	29
7604	1270	50
6141	6285	200
971	1280	263
680	6285	200
1373	2425	177
1419	8272	78
622	1941	263
2598	1629	29
3659	940	29
1468	3223	309
1064	185	41
2947	1960	22
98	2275	262
519	5348	202
5468	7063	263
522	1280	22
7681	4215	29
1356	7511	69
3835	7140	260
6812	6040	134
3090	6196	303
3894	3475	22
2444	237	242
7001	98	134
1831	6568	263
3659	4049	263
6104	5783	3
7702	6622	84
6077	2820	263
7597	3517	277
6031	5386	78
354	3075	134
5099	294	13
6566	4156	152
3384	932	84
4366	98	263
2598	1878	29
4691	4735	263
6568	95	263
133	5928	23
568	2443	200
2452	1662	259
4232	3075	134
7157	3640	14
5840	1190	98
1184	2290	263
3659	4587	29
1573	5606	29
6869	4691	59
3659	430	263
3024	3603	201
1742	6123	202
622	2820	263
4591	1897	216
5590	4691	263
2633	2064	177
4432	622	263
2054	5982	29
7063	3914	78
3850	20	200
6465	3340	263
5361	2582	105
5983	4691	263
1857	2765	309
3142	7497	200
3024	7609	201
5057	582	309
4309	7314	177
5219	6649	177
2290	4991	263
6724	239	235
2097	6548	53
7626	4819	48
2048	5308	48
450	4249	191
4522	683	44
2655	7321	202
5227	680	263
6713	7652	78
1826	5012	292
4179	6622	84
2237	5099	59
5840	1064	115
3293	6174	309
5983	5260	94
3024	4290	78
6709	2598	134
5876	7080	200
6713	335	78
5202	4691	263
353	3451	173
230	7956	202
6607	2073	69
3940	5524	126
7921	7877	126
1121	7681	263
7757	4792	263
3940	4557	29
7268	692	262
1511	1826	8
4020	2781	134
3458	3659	263
7830	6020	200
228	7157	263
3009	4227	263
5264	310	53
5702	5671	29
65	4903	177
2523	42	309
6362	4891	172
1857	1395	29
7268	1209	78
6989	2761	158
1917	5361	22
95	6723	78
6248	6696	177
3556	2583	93
1742	5072	202
3659	646	263
1164	187	29
3659	5876	263
3024	2446	201
6465	3358	29
2352	4063	134
4735	4691	263
3379	3009	134
5231	1270	194
3340	4086	29
5227	2992	98
5670	3916	174
98	5695	263
6991	1993	53
3383	5227	263
7500	5788	3
1280	7153	29
1554	1146	22
680	3642	78
7681	5840	263
3659	5286	29
2485	3050	14
1121	7080	200
7063	4991	263
5676	1257	53
4399	7335	177
3575	1993	194
5227	1270	291
1122	7717	309
6753	6798	44
622	4765	29
469	2444	291
7765	1601	263
6480	7498	301
7622	1891	309
5840	8258	263
7812	622	22
3573	8001	29
1122	5227	245
6981	6042	29
1361	2110	29
4853	7979	29
2376	6984	53
7948	1139	134
3112	2175	63
3445	6072	282
3848	6980	177
3889	5477	134
6077	4305	207
6120	1619	191
2888	1619	263
1111	7926	260
1257	3375	202
680	8030	263
2424	238	78
5531	3940	59
4650	4569	309
2761	3888	43
1619	5840	263
3556	4290	78
7681	4049	263
5545	6675	115
5202	4640	29
1796	1993	53
3940	4903	263
1601	293	266
2633	2388	97
6413	564	29
8037	3416	22
7332	6285	200
6248	4712	263
6235	1152	90
2359	2757	53
3451	6	48
5227	8258	263
6976	2175	157
6581	2028	207
3354	6872	177
5227	4063	263
249	3321	111
5218	3733	53
2652	5468	263
7681	430	263
1361	2311	29
3723	4569	263
5191	499	207
5241	7621	78
5549	430	22
8054	2073	175
7874	2782	141
2054	6723	78
5695	133	309
4409	3707	232
516	3767	71
722	810	13
3458	6397	291
6819	7641	126
1897	4323	263
3090	2598	263
5986	199	177
2019	3354	263
3416	5099	263
6248	1289	53
7620	5307	8
8266	149	200
1801	3335	186
4227	3534	97
3517	4691	263
4327	5386	78
3090	611	117
3723	7729	262
722	239	139
2019	6652	78
3952	1041	303
3832	4844	173
6465	7491	29
4903	3072	200
2223	3466	87
6436	3215	78
5230	573	109
1941	5905	303
5227	4105	13
113	4712	263
1240	976	53
2479	5308	48
3573	4423	29
1001	1792	292
249	4024	63
4396	4178	53
1348	3768	69
722	3075	263
4903	932	84
535	745	207
5361	4107	263
6881	5369	29
2506	314	201
2399	6723	78
4170	7332	134
1184	239	235
220	1001	200
5241	6107	29
6130	5913	29
6077	4227	263
113	3659	309
7681	1919	263
5178	2355	7
3017	8174	301
3009	1404	262
2748	2308	301
7921	220	78
7587	5460	29
1609	961	232
5008	7723	309
2477	6577	309
4650	3123	235
1601	7282	48
7089	1601	173
5191	3024	263
3451	4227	263
6202	5608	248
4489	988	141
4063	6286	29
1849	4569	134
113	8272	78
930	6003	309
4039	7073	126
622	7967	227
1408	4983	238
7621	4569	134
2479	4691	263
7705	3075	263
755	4844	134
4118	535	29
4569	3340	263
160	873	177
3549	5928	23
1971	7500	277
7001	6156	202
2652	728	207
4918	5286	309
2136	6408	3
6533	2302	202
7132	6228	15
